can i get a medium spinach jerusalem artichoke and egg plate with pickled halapeños and ten breakfast sandwich for margeaux auberta,order
replace croissant breakfast sandwich with matcha latte for kandace,order
remove ten tartines with guacamole and cappuccino,order
delete caramel from venti iced latte and meze breakfast,order
please display the items in my current order,order
can you show me the items in my order,order
i want to view my shopping list summary,order
hi id like to order a lamb kebab plate for margo,order
actually can you delete all the items from my cart,order
could i have a venti mocha with whipped cream for korrie marga,order
replace matcha latte with four water for dollie,order
can you add eight spinach jerusalem artichoke and egg plate to my order for daryn,order
please delete parmesan cheese from six roasted salmon,order
lets check out and get going,order
please delete guacamole from short rib and eggplant couscous bowl and three tatte house latte,order
can i get a venti cafe au lait with whipped cream for catina,order
i'd like to order a cortado with hazelnut and eight maple squash and chicken,order
please delete turkey avocado from the cart,order
can i order a crunchy halloumi,order
can you prepare a spinach jerusalem artichoke and egg plate with bacon bits and six egg in a hole,order
replace lamb kebab pita with hot chocolate with no honey for kiah,order
id like to place an order for a french toast with no pickled halapeños,order
can you make one latte with no caramel,order
id like to order four tuna nicoise with no mustard and pesto sauce and three green and nutty,order
can i get a medium maple squash and chicken with sriracha mayo and ten spinach jerusalem artichoke and egg plate for katheryn cristi,order
can you remove artichoke and feta quiche and salad and cold brew with chocolate shavings,order
please delete four drip coffee with hazelnut and nine tatte house latte with no whipped cream,order
can i place an order for medium tomato basil cup or bowl with no pickled halapeños and ten prosciutto and fig panini,order
id like to get six artichoke and feta quiche and salad for crista,order
can you prepare a matcha latte with caramel and ten french toast,order
can you let me see what's in my cart right now,order
can i get an overview of my order,order
id like to get five roasted eggplant couscous bowl with no mustard for candide,order
can you prepare a medium leek potato and spinach quiche and salad with truffle oil and three short rib and eggplant couscous bowl,order
can i get a medium egg in a hole with pesto sauce for constantina,order
im ready to go can i check out,order
actually can i start over and clear my cart,order
whats in my shopping cart at the moment,order
could i place an order for seven san pellegrino limonata,order
please delete nine short rib and eggplant couscous bowl and latte with cinnamon powder,order
can i get a roasted salmon and spring vegetable rice bowl with fried onions for natividad kathrine and one chicken salad with no guacamole,order
replace lamb kebab plate with six apple berry with hazelnut for peggi,order
can you remove short rib grilled cheese and tall sparkling water,order
delete four drip coffee with almond milk and cortado with oat milk,order
replace green and nutty with nine hot chocolate with no whipped cream,order
can you replace grande macchiato with egg in a hole with pesto sauce,order
replace kale and apple with short kale and apple with no hazelnut,order
replace macchiato with short cafe au lait for kaia,order
okay tally it all up,order
clear all items and drinks from my cart fully,order
could you add a venti macchiato with coconut milk to my order,order
replace greek style pancakes with venti iced latte with no marshmallows for juliet,order
lets check out and pay for it,order
can you make a large egg in a hole for phillida lura,order
replace roasted cauliflower with seven mocha with mocha for blakeley,order
can i get a medium halloumi sunny side breakfast sandwich with no guacamole and two smoked salmon avocado and egg sandwich for deina jacquenetta,order
replace tomato basil cup or bowl with nine americano with oat milk for fayth,order
can i get a roasted pear granola and labneh bowl and for gina marline,order
clear all items from my order now,order
can you add five mint lemonade to my order for diannne,order
can you remove nitro cold brew with marshmallows and five roasted cauliflower,order
actually can I replace tartines with trenta mocha,order
can you display my shopping list,order
please delete parmesan cheese from house breakfast plate and nine mint lemonade,order
id like to get nine lamb kebab plate for eunice with sriracha mayo,order
can i get a french toast with bacon bits and six croissant breakfast sandwich for gertrudis jocelin,order
can i get a green and nutty and put it under bette-ann fallon,order
can you replace tall iced mocha with roasted cauliflower with no bacon bits,order
can i get a medium lamb hash with parmesan cheese and ten leek potato and spinach quiche and salad with no truffle oil,order
